date,token,stoploss,max_order,net_P&L,time
2023-06-08,BNF,0.55,7,1.6000000000000156,1.5725209712982178
2023-06-15,BNF,0.55,7,65.65,2.536947011947632
2023-06-22,BNF,0.55,7,97.75,1.4237844944000244
2023-07-13,BNF,0.55,7,0,16.952885389328003
2022-09-01,BNF,0.6,7,31.04999999999994,1.6561310291290283
2022-09-08,BNF,0.6,7,57.000000000000014,1.0976550579071045
2022-09-15,BNF,0.6,7,-21.650000000000034,1.2939748764038086
2022-09-22,BNF,0.6,7,50.95,1.4976379871368408
2022-09-29,BNF,0.6,7,202.15,1.5945191383361816
2022-10-06,BNF,0.6,7,191.64999999999998,1.6708617210388184
2022-10-13,BNF,0.6,7,199.45,1.8719956874847412
2022-10-20,BNF,0.6,7,-80.40000000000002,1.473160743713379
2022-10-27,BNF,0.6,7,108.14999999999999,1.3813393115997314
2022-11-03,BNF,0.6,7,17.299999999999994,1.8770737648010254
2022-11-10,BNF,0.6,7,41.15,1.5218918323516846
2022-11-17,BNF,0.6,7,102.89999999999999,1.995408296585083
2022-11-24,BNF,0.6,7,32.35,2.6911401748657227
2022-12-01,BNF,0.6,7,59.300000000000004,1.492426872253418
2022-12-08,BNF,0.6,7,97.55,2.0518736839294434
2022-12-15,BNF,0.6,7,105.4,1.6391677856445312
2022-12-22,BNF,0.6,7,54.199999999999946,1.380354404449463
2022-12-29,BNF,0.6,7,240.55,3.2257559299468994
2023-01-05,BNF,0.6,7,20.10000000000003,2.113279342651367
2023-01-12,BNF,0.6,7,-26.149999999999952,1.623833417892456
2023-01-19,BNF,0.6,7,41.19999999999999,1.6200392246246338
2023-01-25,BNF,0.6,7,78.9,3.1789746284484863
2023-02-02,BNF,0.6,7,135.0000000000001,1.5541598796844482
2023-02-09,BNF,0.6,7,61.500000000000014,1.7554354667663574
2023-02-16,BNF,0.6,7,40.20000000000002,1.1130902767181396
2023-02-23,BNF,0.6,7,1.5000000000000426,3.6069142818450928
2023-03-02,BNF,0.6,7,93.3,1.9956140518188477
2023-03-09,BNF,0.6,7,60.450000000000024,1.8411574363708496
2023-03-16,BNF,0.6,7,196.70000000000002,1.3306167125701904
2023-03-23,BNF,0.6,7,129.75,1.470020055770874
2023-03-29,BNF,0.6,7,50.8,3.2364580631256104
2023-04-06,BNF,0.6,7,51.35000000000002,1.1831471920013428
2023-04-13,BNF,0.6,7,37.1,1.7499163150787354
2023-04-20,BNF,0.6,7,-22.799999999999997,1.3138346672058105
2023-04-27,BNF,0.6,7,1.4499999999999957,2.1691625118255615
2023-05-04,BNF,0.6,7,79.6,1.5044505596160889
2023-05-11,BNF,0.6,7,75.29999999999997,1.9577946662902832
2023-05-18,BNF,0.6,7,17.299999999999983,1.614466667175293
2023-05-25,BNF,0.6,7,10.600000000000009,2.833491802215576
2023-06-01,BNF,0.6,7,47.94999999999999,1.664330005645752
2023-06-08,BNF,0.6,7,-11.099999999999998,1.5643303394317627
2023-06-15,BNF,0.6,7,60.65000000000001,2.6936044692993164
2023-06-22,BNF,0.6,7,93.25000000000001,1.2481625080108643
2023-07-13,BNF,0.6,7,0,18.566272258758545
2022-09-01,BNF,0.65,7,-44.250000000000014,1.6202354431152344
2022-09-08,BNF,0.65,7,48.40000000000001,1.0456268787384033
2022-09-15,BNF,0.65,7,-53.65000000000005,1.1533093452453613
2022-09-22,BNF,0.65,7,25.150000000000023,1.576963186264038
2022-09-29,BNF,0.65,7,199.75,1.6073832511901855
2022-10-06,BNF,0.65,7,185.74999999999994,1.555954933166504
2022-10-13,BNF,0.65,7,187.14999999999995,1.9333758354187012
2022-10-20,BNF,0.65,7,50.84999999999998,1.5638892650604248
2022-10-27,BNF,0.65,7,102.05,1.2862169742584229
2022-11-03,BNF,0.65,7,6.999999999999983,1.7433421611785889
2022-11-10,BNF,0.65,7,34.949999999999996,1.3096299171447754
2022-11-17,BNF,0.65,7,98.69999999999999,1.3570291996002197
2022-11-24,BNF,0.65,7,20.6,1.53895902633667
2022-12-01,BNF,0.65,7,55.5,1.2977969646453857
2022-12-08,BNF,0.65,7,93.45,1.8268258571624756
2022-12-15,BNF,0.65,7,102.2,1.684889316558838
2022-12-22,BNF,0.65,7,28.64999999999997,1.4099924564361572
2022-12-29,BNF,0.65,7,238.55,3.4848546981811523
2023-01-05,BNF,0.65,7,12.499999999999982,2.017012596130371
2023-01-12,BNF,0.65,7,-54.94999999999997,1.6619746685028076
2023-01-19,BNF,0.65,7,69.10000000000001,1.8656508922576904
2023-01-25,BNF,0.65,7,73.4,3.247833490371704
2023-02-02,BNF,0.65,7,168.65000000000003,1.125580072402954
2023-02-09,BNF,0.65,7,53.000000000000014,1.5560879707336426
2023-02-16,BNF,0.65,7,34.400000000000006,1.3265411853790283
2023-02-23,BNF,0.65,7,-30.699999999999953,3.432687282562256
2023-03-02,BNF,0.65,7,88.2,1.968475103378296
2023-03-09,BNF,0.65,7,56.49999999999998,1.8913521766662598
2023-03-16,BNF,0.65,7,165.50000000000006,1.174896478652954
2023-03-23,BNF,0.65,7,122.75000000000001,1.411860466003418
2023-03-29,BNF,0.65,7,37.199999999999974,2.711303472518921
2023-04-06,BNF,0.65,7,38.65000000000002,1.3035826683044434
2023-04-13,BNF,0.65,7,31.35000000000001,1.761638879776001
2023-04-20,BNF,0.65,7,12.899999999999999,1.338620901107788
2023-04-27,BNF,0.65,7,-25.50000000000003,1.3722963333129883
2023-05-04,BNF,0.65,7,74.6,1.42238450050354
2023-05-11,BNF,0.65,7,63.59999999999997,1.8508539199829102
2023-05-18,BNF,0.65,7,2.6500000000000057,1.6662945747375488
2023-05-25,BNF,0.65,7,-2.70000000000001,2.934131383895874
2023-06-01,BNF,0.65,7,41.95000000000002,1.9508423805236816
2023-06-08,BNF,0.65,7,-23.899999999999988,1.982954502105713
2023-06-15,BNF,0.65,7,57.050000000000004,3.006682872772217
2023-06-22,BNF,0.65,7,88.65000000000002,1.5098059177398682
2023-07-13,BNF,0.65,7,0,18.788187980651855
2022-09-01,BNF,0.7,7,8.199999999999974,1.8434045314788818
2022-09-08,BNF,0.7,7,39.800000000000004,1.3147590160369873
2022-09-15,BNF,0.7,7,36.250000000000014,1.0961084365844727
2022-09-22,BNF,0.7,7,-3.649999999999956,1.4427845478057861
2022-09-29,BNF,0.7,7,194.55,1.846968412399292
2022-10-06,BNF,0.7,7,179.74999999999997,1.8318140506744385
2022-10-13,BNF,0.7,7,175.14999999999998,1.7677323818206787
2022-10-20,BNF,0.7,7,31.699999999999996,1.783517599105835
2022-10-27,BNF,0.7,7,95.95,1.4328067302703857
2022-11-03,BNF,0.7,7,-3.399999999999994,1.5595715045928955
2022-11-10,BNF,0.7,7,28.74999999999999,1.3441245555877686
2022-11-17,BNF,0.7,7,94.4,1.585864543914795
2022-11-24,BNF,0.7,7,16.099999999999998,1.6114132404327393
2022-12-01,BNF,0.7,7,51.80000000000001,1.1541905403137207
2022-12-08,BNF,0.7,7,89.35000000000001,2.086498975753784
2022-12-15,BNF,0.7,7,99.2,1.8020532131195068
2022-12-22,BNF,0.7,7,38.19999999999997,1.1079881191253662
2022-12-29,BNF,0.7,7,236.55,3.4939780235290527
2023-01-05,BNF,0.7,7,98.55000000000003,1.6685338020324707
2023-01-12,BNF,0.7,7,115.30000000000001,1.5233991146087646
2023-01-19,BNF,0.7,7,105.9,2.004876136779785
2023-01-25,BNF,0.7,7,67.9,3.861786127090454
2023-02-02,BNF,0.7,7,252.04999999999993,1.471776008605957
2023-02-09,BNF,0.7,7,44.50000000000001,1.4762401580810547
2023-02-16,BNF,0.7,7,28.50000000000002,1.1941156387329102
2023-02-23,BNF,0.7,7,-73.9,4.210483074188232
2023-03-02,BNF,0.7,7,83.00000000000001,1.9888274669647217
2023-03-09,BNF,0.7,7,41.4,2.325401544570923
2023-03-16,BNF,0.7,7,159.10000000000005,1.2514102458953857
2023-03-23,BNF,0.7,7,115.85,1.502927541732788
2023-03-29,BNF,0.7,7,23.49999999999999,3.067617416381836
2023-04-06,BNF,0.7,7,122.15000000000002,1.265718698501587
2023-04-13,BNF,0.7,7,4.7500000000000195,1.8824379444122314
2023-04-20,BNF,0.7,7,-0.6999999999999815,1.5886595249176025
2023-04-27,BNF,0.7,7,-33.10000000000001,1.6756033897399902
2023-05-04,BNF,0.7,7,86.3,1.8802917003631592
2023-05-11,BNF,0.7,7,51.79999999999997,2.361039161682129
2023-05-18,BNF,0.7,7,-15.099999999999994,1.602405309677124
2023-05-25,BNF,0.7,7,-15.09999999999997,3.1324758529663086
2023-06-01,BNF,0.7,7,35.849999999999994,2.042020082473755
2023-06-08,BNF,0.7,7,-36.59999999999999,2.3813130855560303
2023-06-15,BNF,0.7,7,52.050000000000004,3.4444706439971924
2023-06-22,BNF,0.7,7,84.15,1.4984900951385498
2023-07-13,BNF,0.7,7,0,18.416910409927368
2022-09-01,BNF,0.75,7,78.10000000000001,2.2999274730682373
2022-09-08,BNF,0.75,7,31.10000000000001,1.33677077293396
2022-09-15,BNF,0.75,7,16.549999999999983,1.1555414199829102
2022-09-22,BNF,0.75,7,220.2,1.9413366317749023
2022-09-29,BNF,0.75,7,189.35,1.8128950595855713
2022-10-06,BNF,0.75,7,173.75,1.8614840507507324
2022-10-13,BNF,0.75,7,163.05,2.06773042678833
2022-10-20,BNF,0.75,7,156.8,2.2309534549713135
2022-10-27,BNF,0.75,7,89.85000000000001,1.5845811367034912
2022-11-03,BNF,0.75,7,-13.800000000000006,1.7540335655212402
2022-11-10,BNF,0.75,7,22.549999999999983,1.3420417308807373
2022-11-17,BNF,0.75,7,90.29999999999998,1.7283403873443604
2022-11-24,BNF,0.75,7,11.800000000000004,1.8361313343048096
2022-12-01,BNF,0.75,7,82.60000000000001,1.280080795288086
2022-12-08,BNF,0.75,7,85.14999999999998,2.0832550525665283
2022-12-15,BNF,0.75,7,96.1,2.084280490875244
2022-12-22,BNF,0.75,7,29.99999999999999,1.140387773513794
2022-12-29,BNF,0.75,7,234.55,3.61641526222229
2023-01-05,BNF,0.75,7,92.05000000000001,2.0374393463134766
2023-01-12,BNF,0.75,7,151.0,1.449984073638916
2023-01-19,BNF,0.75,7,215.15,2.1251533031463623
2023-01-25,BNF,0.75,7,62.400000000000006,3.6867144107818604
2023-02-02,BNF,0.75,7,214.84999999999997,1.5362424850463867
2023-02-09,BNF,0.75,7,36.00000000000003,1.6100609302520752
2023-02-16,BNF,0.75,7,22.700000000000003,1.4320311546325684
2023-02-23,BNF,0.75,7,-156.54999999999995,4.101980209350586
2023-03-02,BNF,0.75,7,77.89999999999999,2.3598246574401855
2023-03-09,BNF,0.75,7,26.600000000000012,2.2440662384033203
2023-03-16,BNF,0.75,7,128.2,1.3151116371154785
2023-03-23,BNF,0.75,7,108.95,1.4822978973388672
2023-03-29,BNF,0.75,7,9.89999999999997,2.8388051986694336
2023-04-06,BNF,0.75,7,112.35000000000001,1.2442355155944824
2023-04-13,BNF,0.75,7,-10.49999999999998,1.8504118919372559
2023-04-20,BNF,0.75,7,-14.899999999999991,1.6373653411865234
2023-04-27,BNF,0.75,7,-40.7,1.9960503578186035
2023-05-04,BNF,0.75,7,81.8,1.970447063446045
2023-05-11,BNF,0.75,7,38.199999999999974,2.1962671279907227
2023-05-18,BNF,0.75,7,-27.700000000000003,4.069594621658325
2023-05-25,BNF,0.75,7,-27.4,6.698521852493286
2023-06-01,BNF,0.75,7,29.75,4.480199575424194
2023-06-08,BNF,0.75,7,-14.199999999999989,4.412123203277588
2023-06-15,BNF,0.75,7,47.050000000000004,7.561744213104248
2023-06-22,BNF,0.75,7,79.65,3.507181167602539
2023-07-13,BNF,0.75,7,0,36.02813267707825
2022-09-01,BNF,0.8,7,56.80000000000002,2.1222946643829346
2022-09-08,BNF,0.8,7,82.8,2.1623902320861816
2022-09-15,BNF,0.8,7,-1.5499999999999972,1.1777074337005615
2022-09-22,BNF,0.8,7,212.0,1.8302268981933594
2022-09-29,BNF,0.8,7,184.14999999999998,1.9492583274841309
2022-10-06,BNF,0.8,7,167.74999999999997,1.9361817836761475
2022-10-13,BNF,0.8,7,150.95,1.980384349822998
2022-10-20,BNF,0.8,7,146.8,1.9365861415863037
2022-10-27,BNF,0.8,7,83.75000000000001,1.43253493309021
2022-11-03,BNF,0.8,7,-24.100000000000016,1.8134055137634277
2022-11-10,BNF,0.8,7,16.349999999999977,1.3997721672058105
2022-11-17,BNF,0.8,7,86.0,1.509263515472412
2022-11-24,BNF,0.8,7,7.399999999999999,1.8423328399658203
2022-12-01,BNF,0.8,7,79.80000000000001,1.4029581546783447
2022-12-08,BNF,0.8,7,80.94999999999999,1.9647753238677979
2022-12-15,BNF,0.8,7,92.89999999999999,1.7593839168548584
2022-12-22,BNF,0.8,7,21.899999999999977,1.0569736957550049
2022-12-29,BNF,0.8,7,232.45000000000002,3.395228385925293
2023-01-05,BNF,0.8,7,85.45000000000002,1.7675597667694092
2023-01-12,BNF,0.8,7,138.6,1.4991888999938965
2023-01-19,BNF,0.8,7,211.95000000000002,2.0308289527893066
2023-01-25,BNF,0.8,7,56.900000000000006,3.2830312252044678
2023-02-02,BNF,0.8,7,170.80000000000007,1.3835763931274414
2023-02-09,BNF,0.8,7,27.499999999999993,1.6972198486328125
2023-02-16,BNF,0.8,7,16.80000000000002,1.2295305728912354
2023-02-23,BNF,0.8,7,28.150000000000027,2.683558940887451
2023-03-02,BNF,0.8,7,72.7,1.9938499927520752
2023-03-09,BNF,0.8,7,22.49999999999999,2.424508810043335
2023-03-16,BNF,0.8,7,97.29999999999998,1.3605713844299316
2023-03-23,BNF,0.8,7,101.95000000000002,1.3754298686981201
2023-03-29,BNF,0.8,7,-0.30000000000000426,2.9392611980438232
2023-04-06,BNF,0.8,7,92.05000000000003,1.497879981994629
2023-04-13,BNF,0.8,7,45.24999999999999,1.6467957496643066
2023-04-20,BNF,0.8,7,-27.80000000000001,1.2914762496948242
2023-04-27,BNF,0.8,7,-48.40000000000002,1.6419398784637451
2023-05-04,BNF,0.8,7,77.3,1.5530455112457275
2023-05-11,BNF,0.8,7,27.04999999999999,2.091344118118286
2023-05-18,BNF,0.8,7,-40.999999999999986,1.630890130996704
2023-05-25,BNF,0.8,7,-39.699999999999996,2.9105100631713867
2023-06-01,BNF,0.8,7,23.64999999999999,1.8378372192382812
2023-06-08,BNF,0.8,7,-23.099999999999966,1.864455223083496
2023-06-15,BNF,0.8,7,42.15,2.714061737060547
2023-06-22,BNF,0.8,7,75.14999999999999,1.5907480716705322
2023-07-13,BNF,0.8,7,0,19.04634928703308
2022-09-01,BNF,0.85,7,37.69999999999998,2.3376197814941406
2022-09-08,BNF,0.85,7,75.80000000000003,2.0391435623168945
2022-09-15,BNF,0.85,7,88.50000000000001,1.1864025592803955
2022-09-22,BNF,0.85,7,203.8,1.9195904731750488
2022-09-29,BNF,0.85,7,178.85000000000002,1.9667787551879883
2022-10-06,BNF,0.85,7,161.75,2.1504273414611816
2022-10-13,BNF,0.85,7,134.34999999999997,2.134354591369629
2022-10-20,BNF,0.85,7,119.2,2.094163656234741
2022-10-27,BNF,0.85,7,77.64999999999999,1.7787964344024658
2022-11-03,BNF,0.85,7,-34.39999999999997,1.7511441707611084
2022-11-10,BNF,0.85,7,10.05,1.3837158679962158
2022-11-17,BNF,0.85,7,83.4,1.6429119110107422
2022-11-24,BNF,0.85,7,3.000000000000007,1.7688930034637451
2022-12-01,BNF,0.85,7,77.10000000000002,1.488593578338623
2022-12-08,BNF,0.85,7,76.85,2.3321566581726074
2022-12-15,BNF,0.85,7,89.8,1.8828599452972412
2022-12-22,BNF,0.85,7,13.7,1.1673920154571533
2022-12-29,BNF,0.85,7,230.45000000000002,3.5727055072784424
2023-01-05,BNF,0.85,7,78.85000000000001,1.8043811321258545
2023-01-12,BNF,0.85,7,126.19999999999999,1.693166732788086
2023-01-19,BNF,0.85,7,208.65,2.070770502090454
2023-01-25,BNF,0.85,7,51.300000000000004,3.6624953746795654
2023-02-02,BNF,0.85,7,123.10000000000007,1.4128139019012451
2023-02-09,BNF,0.85,7,19.100000000000016,1.7411158084869385
2023-02-16,BNF,0.85,7,11.0,1.420863389968872
2023-02-23,BNF,0.85,7,7.249999999999986,2.529878854751587
2023-03-02,BNF,0.85,7,67.60000000000001,2.2324166297912598
2023-03-09,BNF,0.85,7,21.549999999999994,1.857872724533081
2023-03-16,BNF,0.85,7,66.60000000000001,1.3574953079223633
2023-03-23,BNF,0.85,7,95.05,1.4022047519683838
2023-03-29,BNF,0.85,7,-13.599999999999984,3.0932929515838623
2023-04-06,BNF,0.85,7,84.15000000000002,1.4291465282440186
2023-04-13,BNF,0.85,7,31.049999999999997,1.73795747756958
2023-04-20,BNF,0.85,7,-40.60000000000001,1.3372926712036133
2023-04-27,BNF,0.85,7,50.39999999999999,1.994156837463379
2023-05-04,BNF,0.85,7,72.7,1.9352471828460693
2023-05-11,BNF,0.85,7,7.849999999999966,1.9544920921325684
2023-05-18,BNF,0.85,7,-48.999999999999986,1.6245062351226807
2023-05-25,BNF,0.85,7,-59.199999999999974,2.7575278282165527
2023-06-01,BNF,0.85,7,17.650000000000006,1.998661756515503
2023-06-08,BNF,0.85,7,-34.79999999999998,1.8843557834625244
2023-06-15,BNF,0.85,7,37.15,2.7262094020843506
2023-06-22,BNF,0.85,7,70.55,1.510981798171997
2023-07-13,BNF,0.85,7,0,19.45191216468811
2022-09-01,BNF,0.9,7,18.399999999999974,2.016561269760132
2022-09-08,BNF,0.9,7,68.8,1.8727302551269531
2022-09-15,BNF,0.9,7,100.65000000000002,1.1520657539367676
2022-09-22,BNF,0.9,7,195.70000000000005,1.7343833446502686
2022-09-29,BNF,0.9,7,173.75,1.9443726539611816
2022-10-06,BNF,0.9,7,155.84999999999997,2.0623180866241455
2022-10-13,BNF,0.9,7,122.25000000000003,2.272174596786499
2022-10-20,BNF,0.9,7,109.2,2.1593387126922607
2022-10-27,BNF,0.9,7,71.54999999999998,1.982712984085083
2022-11-03,BNF,0.9,7,-44.69999999999998,1.8891069889068604
2022-11-10,BNF,0.9,7,3.8499999999999943,1.6476495265960693
2022-11-17,BNF,0.9,7,79.19999999999999,1.8973796367645264
2022-11-24,BNF,0.9,7,-1.29999999999999,1.8105015754699707
2022-12-01,BNF,0.9,7,74.4,1.5387022495269775
2022-12-08,BNF,0.9,7,72.75,2.0779457092285156
2022-12-15,BNF,0.9,7,86.7,2.0816996097564697
2022-12-22,BNF,0.9,7,5.699999999999989,1.1950106620788574
2022-12-29,BNF,0.9,7,228.35,3.7931504249572754
2023-01-05,BNF,0.9,7,72.25000000000001,2.4082674980163574
2023-01-12,BNF,0.9,7,113.7,1.918478012084961
2023-01-19,BNF,0.9,7,205.54999999999998,2.0616517066955566
2023-01-25,BNF,0.9,7,45.800000000000004,3.439342737197876
2023-02-02,BNF,0.9,7,85.9,1.3651480674743652
2023-02-09,BNF,0.9,7,241.29999999999998,2.25744366645813
2023-02-16,BNF,0.9,7,5.100000000000023,1.3679323196411133
2023-02-23,BNF,0.9,7,4.500000000000043,2.0113353729248047
2023-03-02,BNF,0.9,7,62.500000000000014,2.2225406169891357
2023-03-09,BNF,0.9,7,89.14999999999999,2.252241611480713
2023-03-16,BNF,0.9,7,29.80000000000001,1.2376823425292969
2023-03-23,BNF,0.9,7,88.05000000000001,1.5049822330474854
2023-03-29,BNF,0.9,7,-27.00000000000003,3.1097571849823
2023-04-06,BNF,0.9,7,79.45,1.5623226165771484
2023-04-13,BNF,0.9,7,22.5,1.5838110446929932
2023-04-20,BNF,0.9,7,-54.24999999999997,1.4498138427734375
2023-04-27,BNF,0.9,7,45.499999999999986,2.1495091915130615
2023-05-04,BNF,0.9,7,68.3,1.6921584606170654
2023-05-11,BNF,0.9,7,1.3999999999999986,1.9314887523651123
2023-05-18,BNF,0.9,7,-61.39999999999999,1.747244119644165
2023-05-25,BNF,0.9,7,-7.2500000000000036,2.5604004859924316
2023-06-01,BNF,0.9,7,11.649999999999991,1.873828649520874
2023-06-08,BNF,0.9,7,-46.499999999999986,1.698476791381836
2023-06-15,BNF,0.9,7,32.05,2.635427713394165
2023-06-22,BNF,0.9,7,66.05000000000001,1.5944836139678955
2023-07-13,BNF,0.9,7,0,18.87234878540039
2022-09-01,BNF,0.95,7,32.350000000000016,2.186861753463745
2022-09-08,BNF,0.95,7,61.8,1.8520517349243164
2022-09-15,BNF,0.95,7,94.05000000000001,0.846977949142456
2022-09-22,BNF,0.95,7,187.40000000000003,1.718721628189087
2022-09-29,BNF,0.95,7,168.54999999999998,1.8659684658050537
2022-10-06,BNF,0.95,7,149.84999999999997,1.822030782699585
2022-10-13,BNF,0.95,7,110.04999999999998,2.2337913513183594
2022-10-20,BNF,0.95,7,19.849999999999973,1.4712600708007812
2022-10-27,BNF,0.95,7,65.44999999999999,1.5722296237945557
2022-11-03,BNF,0.95,7,-54.99999999999999,2.0154240131378174
2022-11-10,BNF,0.95,7,-2.350000000000012,1.6166126728057861
2022-11-17,BNF,0.95,7,74.99999999999999,1.7749152183532715
2022-11-24,BNF,0.95,7,-5.800000000000004,1.8882663249969482
2022-12-01,BNF,0.95,7,71.60000000000001,1.5065736770629883
2022-12-08,BNF,0.95,7,68.64999999999998,2.4362504482269287
2022-12-15,BNF,0.95,7,102.10000000000001,2.3041460514068604
2022-12-22,BNF,0.95,7,-2.500000000000046,1.155726432800293
2022-12-29,BNF,0.95,7,226.25,3.468618631362915
2023-01-05,BNF,0.95,7,65.75000000000003,1.8337814807891846
2023-01-12,BNF,0.95,7,101.4,1.6871037483215332
2023-01-19,BNF,0.95,7,202.25,2.0047714710235596
2023-01-25,BNF,0.95,7,40.300000000000004,3.4834837913513184
2023-02-02,BNF,0.95,7,238.95000000000002,1.1332197189331055
2023-02-09,BNF,0.95,7,238.8,1.9871885776519775
2023-02-16,BNF,0.95,7,-0.6999999999999957,1.3672425746917725
2023-02-23,BNF,0.95,7,-11.099999999999994,1.9426894187927246
2023-03-02,BNF,0.95,7,57.39999999999999,1.9016406536102295
2023-03-09,BNF,0.95,7,81.75,2.1899242401123047
2023-03-16,BNF,0.95,7,-1.1000000000000085,1.2477021217346191
2023-03-23,BNF,0.95,7,81.24999999999999,1.2890615463256836
2023-03-29,BNF,0.95,7,-40.30000000000001,2.959498882293701
2023-04-06,BNF,0.95,7,69.75,1.328169584274292
2023-04-13,BNF,0.95,7,12.000000000000014,1.5965547561645508
2023-04-20,BNF,0.95,7,-67.05000000000003,1.5458781719207764
2023-04-27,BNF,0.95,7,40.8,1.9369184970855713
2023-05-04,BNF,0.95,7,63.79999999999999,1.5920321941375732
2023-05-11,BNF,0.95,7,-10.200000000000014,1.993678331375122
2023-05-18,BNF,0.95,7,-73.89999999999999,1.6667547225952148
2023-05-25,BNF,0.95,7,-13.749999999999991,2.7390389442443848
2023-06-01,BNF,0.95,7,129.15,2.164052963256836
2023-06-08,BNF,0.95,7,-20.299999999999997,2.0733907222747803
2023-06-15,BNF,0.95,7,27.150000000000023,2.6543099880218506
2023-06-22,BNF,0.95,7,61.650000000000006,1.2977440357208252
2023-07-13,BNF,0.95,7,0,18.343119621276855
2022-09-01,BNF,1.0,7,13.75,1.9887051582336426
2022-09-08,BNF,1.0,7,54.90000000000002,1.8949511051177979
2022-09-15,BNF,1.0,7,87.35000000000001,1.0125153064727783
2022-09-22,BNF,1.0,7,179.3,1.5238401889801025
2022-09-29,BNF,1.0,7,173.35,1.8846962451934814
2022-10-06,BNF,1.0,7,143.85,1.834012508392334
2022-10-13,BNF,1.0,7,98.05,1.800668478012085
2022-10-20,BNF,1.0,7,12.749999999999972,1.2359137535095215
2022-10-27,BNF,1.0,7,117.55,2.2153866291046143
2022-11-03,BNF,1.0,7,-65.30000000000001,1.775575876235962
2022-11-10,BNF,1.0,7,-8.550000000000017,1.5986220836639404
2022-11-17,BNF,1.0,7,70.8,1.7655863761901855
2022-11-24,BNF,1.0,7,18.4,2.684248447418213
2022-12-01,BNF,1.0,7,68.9,1.6007192134857178
2022-12-08,BNF,1.0,7,64.54999999999998,2.0748672485351562
2022-12-15,BNF,1.0,7,99.5,2.3629064559936523
2022-12-22,BNF,1.0,7,-10.6,1.2442915439605713
2022-12-29,BNF,1.0,7,232.55,4.009264945983887
2023-01-05,BNF,1.0,7,59.150000000000034,1.867234706878662
2023-01-12,BNF,1.0,7,89.0,1.5962715148925781
2023-01-19,BNF,1.0,7,199.05,2.0540668964385986
2023-01-25,BNF,1.0,7,34.800000000000004,3.470153331756592
2023-02-02,BNF,1.0,7,220.05,1.3690083026885986
2023-02-09,BNF,1.0,7,287.4,2.1867752075195312
2023-02-16,BNF,1.0,7,-6.59999999999998,1.2585840225219727
2023-02-23,BNF,1.0,7,-26.599999999999994,2.0688133239746094
2023-03-02,BNF,1.0,7,52.3,1.9503939151763916
2023-03-09,BNF,1.0,7,74.35000000000002,2.004993438720703
2023-03-16,BNF,1.0,7,11.100000000000051,1.0337038040161133
2023-03-23,BNF,1.0,7,74.25,1.3631422519683838
2023-03-29,BNF,1.0,7,-62.99999999999999,2.9082231521606445
2023-04-06,BNF,1.0,7,59.14999999999999,1.6016454696655273
2023-04-13,BNF,1.0,7,-0.8500000000000085,1.5158119201660156
2023-04-20,BNF,1.0,7,13.800000000000011,1.4160797595977783
2023-04-27,BNF,1.0,7,35.99999999999998,1.9448304176330566
2023-05-04,BNF,1.0,7,59.29999999999999,1.5856781005859375
2023-05-11,BNF,1.0,7,-22.000000000000004,2.016906976699829
2023-05-18,BNF,1.0,7,-126.5,1.5906884670257568
2023-05-25,BNF,1.0,7,-20.250000000000007,2.887112617492676
2023-06-01,BNF,1.0,7,126.24999999999997,4.259270668029785
2023-06-08,BNF,1.0,7,-31.000000000000014,2.3321781158447266
2023-06-15,BNF,1.0,7,22.150000000000023,3.159879446029663
2023-06-22,BNF,1.0,7,57.050000000000026,1.434452772140503
2023-07-13,BNF,1.0,7,0,18.98654055595398
2022-09-01,BNF,0.5,8,101.75000000000001,1.7827186584472656
2022-09-08,BNF,0.5,8,74.3,1.1577184200286865
2022-09-15,BNF,0.5,8,45.05000000000001,1.2000000476837158
2022-09-22,BNF,0.5,8,74.85000000000002,1.4241399765014648
2022-09-29,BNF,0.5,8,212.85,1.7292308807373047
2022-10-06,BNF,0.5,8,203.64999999999998,1.6560401916503906
2022-10-13,BNF,0.5,8,223.45000000000002,1.9304754734039307
2022-10-20,BNF,0.5,8,-26.900000000000006,1.4435765743255615
2022-10-27,BNF,0.5,8,25.35000000000001,1.4076673984527588
2022-11-03,BNF,0.5,8,37.90000000000002,1.7433011531829834
2022-11-10,BNF,0.5,8,50.749999999999986,1.2280259132385254
2022-11-17,BNF,0.5,8,96.2,1.3121638298034668
2022-11-24,BNF,0.5,8,51.20000000000001,1.9516477584838867
2022-12-01,BNF,0.5,8,26.15000000000003,1.526050090789795
2022-12-08,BNF,0.5,8,167.55,2.238236665725708
2022-12-15,BNF,0.5,8,102.2,1.6588361263275146
2022-12-22,BNF,0.5,8,141.25,1.5821800231933594
2022-12-29,BNF,0.5,8,244.75,3.724390745162964
2023-01-05,BNF,0.5,8,66.99999999999999,2.03873610496521
2023-01-12,BNF,0.5,8,19.949999999999992,1.8670251369476318
2023-01-19,BNF,0.5,8,-18.94999999999999,1.8144595623016357
2023-01-25,BNF,0.5,8,88.30000000000001,4.122058391571045
2023-02-02,BNF,0.5,8,254.55000000000004,1.4869885444641113
2023-02-09,BNF,0.5,8,78.4,2.105106830596924
2023-02-16,BNF,0.5,8,52.000000000000014,1.4442799091339111
2023-02-23,BNF,0.5,8,-5.949999999999974,2.834105968475342
2023-03-02,BNF,0.5,8,50.4,2.2159838676452637
2023-03-09,BNF,0.5,8,91.05,1.820753812789917
2023-03-16,BNF,0.5,8,-5.749999999999972,1.2919111251831055
